cc_per_min,cs_per_min,deaths_per_min,dmg_per_min,dmg_taken_per_min,final_score,gold_per_min,kda,kp,score_cc_per_min,score_cs_per_min,score_deaths_per_min,score_dmg_per_min,score_dmg_taken_per_min,score_gold_per_min,score_kda,score_kp,score_vision_per_min,score_xp_per_min,team_id,vision_per_min,xp_per_min,created_at,id,match_id,match_participant_id,updated_at,champion_name,puuid
22.648761609907123,6.8730650154798765,0.21671826625387,1056.2538699690404,1665.6965944272447,62.82785200169121,402.97213622291025,2.7142857142857144,0.7307692307692307,100.0,87.99999999999999,0.0,59.43301387306481,72.83752133698543,65.38738998701486,31.168831168831172,100.0,24.39024390243902,83.35648791330927,100,0.40247678018575855,506.9659442724459,,56,14,132,,XinZhao,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
7.498823529411765,0.7430340557275542,0.21671826625387,232.60061919504645,787.0278637770898,27.69810256900464,270.9907120743034,2.2857142857142856,0.6153846153846154,24.98248518714405,0.0,0.0,0.0,16.5058949624866,3.88111383638725,23.376623376623375,80.00000000000001,100.0,16.796332314531814,100,1.3622291021671828,358.63777089783287,,57,14,135,,Janna,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
15.533941048034933,5.240174672489083,0.1965065502183406,339.59606986899564,1188.0458515283842,44.565216098496606,340.8406113537118,3.0,0.5625,64.39945744633351,57.39130434782608,66.66666666666666,0.0,50.99036260050052,31.66351606805293,32.038834951456316,82.0,9.999999999999998,45.00259605399792,200,0.22925764192139736,432.4781659388646,,58,15,147,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
23.107074235807858,6.812227074235808,0.1965065502183406,837.0524017467249,1299.1375545851527,60.3535088187045,387.90393013100436,2.8333333333333335,0.53125,100.0,78.26086956521738,66.66666666666666,61.79665568167949,60.020765667429856,54.300567107750474,28.64077669902913,73.0,0.0,69.63914849428869,200,0.16375545851528384,494.6397379912664,,59,15,148,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
5.7383187772925766,8.449781659388647,0.13100436681222707,1052.7183406113536,753.0786026200873,58.20514366446002,482.914847161572,4.25,0.53125,18.35121574206223,100.0,88.88888888888889,88.58781886976688,15.632820403599384,100.0,57.52427184466019,73.0,9.999999999999998,54.07580477673935,200,0.22925764192139736,455.3711790393013,,60,15,149,,Ezreal,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
6.712663755458515,1.1790393013100435,0.26200873362445415,447.707423580786,617.0633187772926,30.447158409489205,275.01091703056767,2.5,0.625,22.93151414657879,3.478260869565217,44.44444444444444,13.430163961105004,4.576433629732183,0.0,21.844660194174757,100.0,80.0,0.0,200,0.6877729257641921,318.9301310043668,,61,15,150,,Lux,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
5.674885755955275,7.642197374817696,0.14584346135148274,748.6728245017016,1200.204180845892,55.72012773612664,467.07826932425866,3.6,0.5806451612903226,23.1130812958655,100.0,77.77777777777779,37.99059315390646,70.62204192021635,100.0,22.307692307692307,51.41129032258065,19.51219512195122,99.63513892786978,200,0.4083616917841517,528.3325230918814,,62,16,156,,Darius,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
22.5168886728245,4.725328147788041,0.14584346135148274,324.58920758386,1174.8857559552748,47.81229451959088,340.54448225571224,3.4,0.5483870967741935,100.0,57.627118644067785,77.77777777777779,0.0,67.3615806475847,32.197561738043156,19.999999999999996,43.34677419354838,4.878048780487804,59.107493685096834,200,0.2333495381623724,444.093339815265,,63,16,157,,Poppy,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
8.186835196888675,6.533787068546427,0.1750121536217793,714.6329606222655,1275.0218765192028,43.75149486519485,334.2440447253282,2.6666666666666665,0.5161290322580645,34.58060409628576,83.89830508474576,66.66666666666667,34.94120721191534,80.25693035835023,28.821506720850294,11.538461538461535,35.28225806451613,9.756097560975608,78.79595846197024,200,0.2916869227029655,485.017015070491,,64,16,158,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
4.300427807486631,0.7583859990277103,0.3500243072435586,428.83811375789986,1179.144385026738,20.33323988323037,280.4569761789013,1.6666666666666667,0.6451612903225806,16.838421621017,0.0,0.0,9.338907760648027,67.90999924874164,0.0,0.0,67.54032258064515,53.65853658536586,0.0,200,0.8167233835683034,321.2348079727759,,65,16,160,,Alistar,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
15.560281690140847,5.7223340040241455,0.19315895372233402,592.9014084507043,1437.5613682092555,48.08395880055731,378.2293762575453,3.25,0.52,86.31242085875446,81.49606299212599,66.66666666666666,18.529058577749993,49.9490683424488,39.299267496249236,26.07802874743326,47.31543624161073,0.0,55.965548504079784,100,0.16901408450704225,501.4889336016097,,66,17,162,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
2.702945674044266,0.7243460764587526,0.31388329979879276,320.93360160965796,1132.7565392354124,12.60356834915699,270.71227364185114,2.0,0.52,4.579870304286098,0.0,25.000000000000014,0.0,30.165645421635766,0.0,10.677618069815194,47.31543624161073,12.921348314606742,0.0,100,0.7243460764587526,352.4426559356137,,67,17,165,,Thresh,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
12.271767698177193,8.266214497668503,0.10173802458668926,1041.975413310725,2158.728274692666,82.45736868406206,514.616362865621,5.0,0.3508771929824561,100.0,100.0,100.0,43.7896070975919,100.0,93.48444613050076,100.0,29.239766081871338,56.756756756756744,100.0,100,0.7630351844001695,678.8724035608308,,68,18,171,,DrMundo,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
6.78053412462908,5.824501907587961,0.38151759220008474,1003.0606189063161,1387.7829588808816,38.974696915464875,441.5684612123781,1.8,0.47368421052631576,50.841668810779915,66.43356643356644,0.0,41.76964512040557,44.25973261737067,66.24620637329286,24.36363636363636,56.140350877192965,0.0,49.21247522686974,100,0.22891055532005086,555.0317931326833,,69,18,172,,Rengar,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
12.129563374311148,6.129715981348029,0.25434506146672314,1185.3751589656633,1430.9961848240778,61.00601304682425,457.05807545570156,2.8,0.49122807017543857,98.72696596210726,70.62937062937063,45.45454545454547,51.233100971694135,47.38410047996469,72.02200303490137,48.0,59.983291562238925,29.72972972972972,70.67904453948054,100,0.5086901229334463,607.3760067825349,,70,18,173,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
11.904951250529884,6.612971598134802,0.20347604917337853,1004.7392963119966,775.6252649427723,62.58922160674655,466.87579482831705,3.875,0.543859649122807,96.7162051700073,77.27272727272727,63.63636363636364,41.856780735107726,0.0,75.68285280728377,73.4090909090909,71.51211361737678,54.05405405405405,39.30322311463439,100,0.7376006782534972,530.8690122933446,,71,18,174,,Varus,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
2.479304790165324,0.9919457397202204,0.22891055532005086,297.71089444679944,968.5459940652818,27.24116231424845,263.90843577787194,2.4444444444444446,0.38596491228070173,12.3364307231316,0.0,54.54545454545454,5.156844106463877,13.948399198219896,0.0,39.5959595959596,36.925647451963236,100.0,0.0,100,1.1699872827469266,435.0317931326833,,72,18,175,,Leona,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
13.848886324293133,6.647432198499712,0.17311021350259664,1342.7466820542413,1501.9042123485285,75.94428645574203,571.6791690709751,4.8,0.5,41.88844561155439,83.00970873786409,100.0,100.0,100.0,100.0,100.0,57.89473684210525,2.307692307692307,100.0,200,0.31159838430467396,634.8990190421235,,73,19,186,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
14.53658395845355,5.71263704558569,0.207732256203116,354.5643392960185,1200.6578188113099,47.71529112131866,401.200230813618,3.3333333333333335,0.4166666666666667,44.39614685385315,69.90291262135922,87.49999999999999,0.0,67.0091757033442,33.40546388964026,63.78600823045269,42.98245614035088,0.0,73.97990071437218,200,0.103866128101558,560.4962492787074,,74,19,187,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
4.922319676860935,6.266589728793999,0.207732256203116,745.2740911713792,588.7824581650317,41.17979336629643,432.0138488170802,2.8333333333333335,0.3541666666666667,9.337566912433088,77.66990291262135,87.49999999999999,39.53822437110223,0.0,45.44225047335678,51.440329218107,31.798245614035086,3.4615384615384617,75.27545707712797,200,0.415464512406232,564.200807847663,,75,19,188,,Brand,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
2.361638776687825,7.859203693017888,0.31159838430467396,813.202538949798,750.1211771494518,40.825883130569686,527.2937103289095,2.2222222222222223,0.4166666666666667,0.0,100.0,50.000000000000014,46.41230467381403,17.668916357018276,82.66161752772521,36.351165980795614,42.98245614035088,5.769230769230767,60.97590507325342,200,0.6231967686093479,523.3121754183497,,76,19,189,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
8.672198499711483,1.3156376226197346,0.27697634160415463,954.4604731679169,851.7714945181766,53.012535443528215,406.3242931332949,4.0,0.6666666666666666,23.011564488435514,8.252427184466018,62.50000000000001,60.70702823908625,28.801091984530224,35.40708682715716,80.24691358024691,87.71929824561401,100.0,33.2970093231626,200,9.105597230236585,444.1661858049625,,77,19,190,,Zyra,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
19.95088282504013,6.548956661316212,0.22471910112359553,484.9438202247191,753.9646869983949,38.00956568475413,329.0208667736758,1.0,0.5,100.0,77.36625514403292,12.5,37.53028890959925,38.24102740511409,21.896733403582715,0.0,17.500000000000004,3.5714285714285725,52.81482934484111,200,0.3531300160513644,474.7351524879615,,78,20,196,,Malphite,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
15.61502407704655,6.099518459069021,0.12841091492776888,227.2873194221509,1043.8523274478332,42.606576369812714,303.2744783306581,2.25,0.6428571428571429,76.08294522852438,71.60493827160494,50.0,12.59707983845915,72.75541795665636,13.44573234984193,8.928571428571429,72.50000000000001,12.500000000000004,34.66065123577873,200,0.5136436597110755,415.31300160513644,,79,20,197,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
12.124205457463884,6.131621187800963,0.25682182985553775,692.1669341894061,1053.900481540931,40.30838092897605,408.2825040128411,1.125,0.6428571428571429,56.827221051513156,72.0164609053498,0.0,57.583100341721035,73.95176394144401,47.91359325605901,0.8928571428571428,72.50000000000001,5.357142857142858,33.6210278540604,200,0.3852327447833066,411.91011235955057,,80,20,198,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
2.988860353130016,7.768860353130016,0.1926163723916533,657.8812199036919,615.8266452648476,37.526620111235374,396.4365971107544,1.6666666666666667,0.7142857142857143,6.435692656407714,93.00411522633745,25.0,54.26529978254118,21.794136758017054,44.02528977871442,4.761904761904763,100.0,16.071428571428573,39.68222832483327,200,0.5778491171749599,431.7495987158909,,81,20,199,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
3.7158266452648476,1.187800963081862,0.25682182985553775,656.3081861958267,716.7255216693419,23.10746173751156,262.31139646869985,1.25,0.7142857142857143,10.445715499991145,8.641975308641975,0.0,54.113078595837216,33.80728509727477,0.0,1.7857142857142856,100.0,28.57142857142857,0.0,200,0.8025682182985554,301.8619582664527,,82,20,200,,Morgana,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
11.081260869565217,7.260869565217392,0.08695652173913043,1106.9565217391305,953.0869565217391,75.13400000372312,520.3913043478261,8.0,0.5517241379310345,84.07342398545056,85.0299401197605,90.9090909090909,97.82100155952175,82.21617770869763,91.89443920829406,61.038961038961034,66.00985221674877,13.636363636363638,84.515974632045,200,0.391304347826087,606.1304347826087,,83,21,206,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
7.657608695652174,5.956521739130435,0.043478260869565216,252.17391304347825,430.2173913043478,54.57519801485072,399.5652173913044,13.0,0.4482758620689655,50.76871021633853,67.06586826347306,100.0,12.653786172240512,4.332620944239362,54.47690857681433,100.0,48.275862068965516,40.909090909090914,47.49311954050497,200,0.6521739130434783,471.60869565217394,,84,21,207,,Ivern,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
4.418826086956521,8.347826086956522,0.17391304347826086,1128.8260869565217,767.2173913043479,58.96934182951703,546.5652173913044,3.5,0.4827586206896552,19.262376551694967,100.0,72.72727272727273,100.0,54.530147011203944,100.0,25.97402597402597,54.187192118226605,4.5454545454545485,100.0,200,0.30434782608695654,662.3913043478261,,85,21,208,,Aphelios,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
9.201434782608697,7.6521739130434785,0.043478260869565216,504.0,401.1304347826087,47.477651371869115,372.1304347826087,7.0,0.2413793103448276,65.78679129570497,90.41916167664671,100.0,37.74475827412927,0.0,45.98088057089,53.246753246753244,12.807881773399018,9.09090909090909,43.43663994256312,200,0.34782608695652173,456.8695652173913,,86,21,209,,Varus,_eVUuWwFBVCqzWIEXNmQH0XEmFfxzykM7jwhWQlj5Da4Gd_TQMMzUlfMAcEcLob0iUkbz9YL3irhKA
2.438695652173913,1.0869565217391304,0.17391304347826086,125.17391304347827,734.8260869565217,25.168268946134354,267.3478260869565,2.75,0.3793103448275862,0.0,0.0,72.72727272727273,0.0,49.7053299656758,13.531708630671869,20.12987012987013,36.453201970443345,72.72727272727272,0.0,200,0.9565217391304348,299.04347826086956,,87,21,210,,Alistar,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
24.757439759036142,7.409638554216867,0.09036144578313252,660.2409638554217,895.2108433734938,56.58718293948868,369.4578313253012,3.3333333333333335,0.45454545454545453,91.71940756001658,83.52059925093636,85.71428571428572,48.612745401622604,69.42587041733915,39.348528356066055,33.6283185840708,27.884615384615373,6.779661016949152,72.05401685876483,200,0.3012048192771084,542.8614457831325,,88,22,216,,Malphite,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
15.015602409638552,5.813253012048192,0.12048192771084336,353.1626506024096,1077.6807228915661,47.625347200428294,338.9759036144578,3.5,0.6363636363636364,51.089154931346805,63.67041198501874,71.42857142857143,17.04341363720815,97.36223195757434,30.267408470926068,36.283185840707965,83.65384615384613,0.0,40.650266643729566,200,0.18072289156626503,432.8915662650602,,89,22,217,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
5.095753012048192,5.542168674698795,0.2108433734939759,1160.090361445783,663.433734939759,41.31881847590221,404.1867469879518,2.142857142857143,0.6818181818181818,9.7164679723126,60.299625468164805,28.57142857142857,100.0,33.940511874567676,49.694903086862894,14.66498103666245,97.59615384615383,3.389830508474576,39.70411147428178,200,0.24096385542168672,429.578313253012,,90,22,218,,Aphelios,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
9.787319277108434,7.379518072289156,0.18072289156626503,523.222891566265,441.74698795180717,26.745356118324885,358.5843373493976,1.3333333333333333,0.36363636363636365,29.283569714709245,83.14606741573036,42.85714285714287,34.52653743729486,0.0,36.10911701363963,1.769911504424776,0.0,5.084745762711865,43.53173920522965,200,0.2710843373493976,442.9819277108433,,91,22,219,,Ziggs,_eVUuWwFBVCqzWIEXNmQH0XEmFfxzykM7jwhWQlj5Da4Gd_TQMMzUlfMAcEcLob0iUkbz9YL3irhKA
2.7660542168674698,0.9036144578313252,0.2710843373493976,200.69277108433732,888.644578313253,14.06450008170924,237.37951807228913,1.2222222222222223,0.5,0.0,2.6217228464419478,0.0,1.3686752957205677,68.42056721235876,0.0,0.0,41.826923076923066,47.45762711864406,0.0,200,1.0240963855421685,290.54216867469876,,92,22,220,,Karma,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
5.991650704225352,6.726760563380282,0.16901408450704225,790.343661971831,1162.7830985915493,47.353271504961306,374.6366197183099,2.0,0.5263157894736842,48.10827775598273,82.94930875576037,57.14285714285715,50.481945043878575,71.4020352124051,46.27255460588795,10.33210332103321,54.46224256292906,22.222222222222225,51.30359212050985,100,0.3380281690140845,489.9718309859155,,93,23,221,,Galio,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
9.778005633802819,5.273239436619718,0.3042253521126761,435.1098591549296,1402.174647887324,37.583314125707616,316.12394366197185,1.2222222222222223,0.5789473684210527,92.05217732444098,63.133640552995395,0.0,12.685225147460796,100.0,25.724121557454893,5.166051660516606,63.386727688787204,0.0,14.397450753186567,100,0.13521126760563382,403.8422535211268,,94,23,222,,Sejuani,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
5.848360563380282,6.692957746478873,0.27042253521126763,759.6169014084508,803.3239436619718,40.33555142446485,491.087323943662,1.125,0.47368421052631576,46.44527265594351,82.48847926267281,14.285714285714292,47.212631276075385,28.460668712647387,87.16761633428301,4.52029520295203,45.537757437070944,29.629629629629626,35.95017381228272,100,0.4056338028169014,454.14084507042253,,95,23,223,,Aphelios,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
10.46281690140845,6.99718309859155,0.3042253521126761,737.9830985915494,722.5352112676056,36.31927559785969,344.8225352112676,0.4444444444444444,0.21052631578947367,100.0,86.63594470046083,0.0,44.91080420083441,18.809562267808104,35.802469135802475,0.0,0.9153318077803196,44.44444444444445,11.804750869061406,100,0.5408450704225353,397.79154929577464,,96,23,224,,Ziggs,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
6.009667605633803,1.047887323943662,0.27042253521126763,315.887323943662,926.1295774647888,26.24188737506368,242.87323943661974,1.0,0.42105263157894735,48.31737936445665,5.52995391705069,14.285714285714292,0.0,43.13115813277338,0.0,3.6900369003690034,36.61327231121282,100.0,0.0,100,1.047887323943662,370.24225352112677,,97,23,225,,Braum,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
21.754812030075186,7.556390977443608,0.03759398496240601,1095.1503759398495,880.0,80.68513036104541,488.9473684210526,21.0,0.4772727272727273,100.0,100.0,100.0,86.3530439848529,37.377858366072324,69.1081949651848,100.0,54.431818181818194,34.61538461538461,100.0,100,0.41353383458646614,629.2857142857142,,98,24,231,,Malphite,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
10.358007518796994,5.300751879699248,0.3007518796992481,832.5563909774436,1209.5112781954886,43.6418216989413,443.1954887218045,2.875,0.5227272727272727,46.19187078452255,67.03296703296704,30.0,60.919749490241784,81.52513347436282,52.81199785752546,12.650602409638553,60.56818181818182,0.0,47.51819126819127,100,0.07518796992481203,477.44360902255636,,99,24,232,,Briar,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
10.773345864661655,6.69172932330827,0.18796992481203006,1236.0526315789473,601.015037593985,58.64418969876936,575.6766917293232,5.0,0.5681818181818182,48.15282215122471,87.36263736263737,60.0,100.0,0.0,100.0,22.89156626506024,66.70454545454547,11.538461538461538,98.60966735966736,100,0.18796992481203006,625.2631578947368,,100,24,233,,Annie,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
2.7189473684210523,6.654135338345864,0.22556390977443608,951.3533834586466,819.2481203007518,39.86414104261177,400.71428571428567,2.5,0.3409090909090909,10.125310614128505,86.81318681318682,50.0,72.42572094378096,29.238440616500437,37.68077129084092,10.843373493975903,36.02272727272727,42.30769230769231,49.62318087318088,100,0.48872180451127817,483.5338345864661,,101,24,234,,Ezreal,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
10.875375939849624,0.7142857142857143,0.2631578947368421,203.57142857142856,744.8496240601503,31.860919532886594,296.9548872180451,3.142857142857143,0.5,48.63454029108981,0.0,40.0,0.0,19.27067593432053,0.7230851633636912,13.941480206540447,57.50000000000001,100.0,17.359667359667366,100,1.0526315789473684,390.187969924812,,102,24,235,,Lulu,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
