metrics_id,match_pk,match_riot_id,puuid,nick,tag,team_position,win,champion_name,kda,dmg_per_min,gold_per_min,cs_per_min,kp,dmg_taken_per_min,deaths_per_min,xp_per_min,vision_per_min,cc_per_min,final_score,created_at
139,35,BR1_3184252158,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q,Naguinha,INTEN,JUNGLE,1,Sylas,4.75,726.1741424802111,512.532981530343,7.282321899736148,0.475,1649.5250659630608,0.158311345646438,599.5646437994723,0.395778364116095,14.062005277044856,56.45961610035215,
140,35,BR1_3184252158,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,1,TwistedFate,22.0,1337.4934036939314,661.4643799472295,6.688654353562005,0.55,840.9894459102902,0.0395778364116095,672.7044854881267,0.395778364116095,9.858482849604222,73.58378093348453,
141,35,BR1_3184252158,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,BOTTOM,1,Ashe,2.4,681.9656992084433,418.53562005277047,6.1345646437994725,0.3,720.8311345646438,0.1978891820580475,516.1345646437995,0.2770448548812665,19.863364116094985,40.315134355683256,
142,35,BR1_3184252158,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,1,Zilean,18.0,194.40633245382585,332.2559366754617,1.2269129287598945,0.45,535.5672823218997,0.0395778364116095,476.47757255936676,1.108179419525066,4.117678100263853,36.908595335378095,
135,34,BR1_3184266581,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q,Naguinha,INTEN,TOP,1,Akali,3.7142857142857144,1374.141829393628,529.8869475847894,5.056526207605345,0.49056603773584906,1100.87358684481,0.21582733812949642,566.4234326824255,0.2774922918807811,2.624676258992806,51.157866800609895,
136,34,BR1_3184266581,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,JUNGLE,1,Jayce,1.7142857142857142,827.2661870503598,388.5817060637205,3.9465570400822205,0.4528301886792453,1324.6248715313466,0.43165467625899284,480.8941418293937,0.1849948612538541,4.6865056526207605,31.95600417777674,
137,34,BR1_3184266581,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,1,TwistedFate,2.857142857142857,738.1603288797534,422.31243576567323,5.4265159301130526,0.37735849056603776,1062.7338129496404,0.21582733812949642,589.8869475847894,0.24665981500513878,9.247060637204523,46.60452293311595,
138,34,BR1_3184266581,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,1,Milio,18.5,209.50668036998974,338.6639260020555,0.7708119218910586,0.6981132075471698,611.8705035971224,0.061664953751284696,443.3401849948613,2.49743062692703,4.477122302158274,48.01495715571835,
100,24,BR1_3184294141,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,JUNGLE,0,Sylas,2.4,452.0298165137615,361.4449541284404,5.7110091743119265,0.5454545454545454,1097.2018348623853,0.1720183486238532,402.2821100917431,0.3440366972477064,11.812981651376147,48.99395712068697,
101,24,BR1_3184294141,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,TwistedFate,3.5,629.0711009174312,509.6215596330275,7.396788990825688,0.6363636363636364,792.7637614678899,0.13761467889908258,548.9449541284404,0.41284403669724773,8.078979357798165,57.97852941650668,
102,24,BR1_3184294141,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,MissFortune,3.0,880.0802752293578,423.81880733944956,8.360091743119266,0.4090909090909091,435.6536697247706,0.10321100917431193,437.5802752293578,0.5848623853211009,4.759334862385321,46.8986773995801,
103,24,BR1_3184294141,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,0,Milio,2.5,103.07339449541284,229.54128440366972,1.0321100917431192,0.45454545454545453,575.2637614678899,0.13761467889908258,299.6215596330275,2.13302752293578,3.835837155963303,27.251667833770966,
95,23,BR1_3184313392,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,TOP,1,Teemo,0.9166666666666666,1097.475,367.35,6.3,0.3333333333333333,965.05,0.3,499.65,2.1,12.299949999999999,45.51612905487558,
96,23,BR1_3184313392,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,JUNGLE,1,Kayn,3.8333333333333335,1017.475,421.375,5.775,0.696969696969697,1628.825,0.15,499.25,0.725,9.396825,54.95908434740255,
97,23,BR1_3184313392,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,1,TwistedFate,2.4285714285714284,744.375,390.575,5.575,0.5151515151515151,1061.725,0.175,509.525,0.325,7.534650000000001,38.10075300435493,
98,23,BR1_3184313392,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,1,Ezreal,22.0,1199.925,531.375,8.475,0.6666666666666666,638.15,0.0,542.55,0.525,3.4890999999999996,66.5680361926135,
99,23,BR1_3184313392,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,UTILITY,1,Janna,4.4,233.8,269.175,1.075,0.6666666666666666,775.25,0.125,407.6,1.375,5.40535,30.049980784705625,
90,22,BR1_3184338983,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,TOP,0,Nasus,0.7777777777777778,395.25959367945825,321.85101580135444,4.966139954853274,0.4666666666666667,1083.6568848758466,0.40632054176072235,446.5011286681716,0.09029345372460497,4.5962076749435665,24.766915191064207,
91,22,BR1_3184338983,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,JUNGLE,0,FiddleSticks,1.4,496.74943566591423,410.6546275395034,5.553047404063205,0.4666666666666667,1133.3182844243793,0.22573363431151244,412.41534988713323,0.18058690744920994,33.34988713318285,45.99730253819907,
92,22,BR1_3184338983,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,TwistedFate,0.5,341.4446952595937,323.06997742663657,6.54627539503386,0.2,872.4604966139956,0.2708803611738149,541.5801354401806,0.2708803611738149,9.077562076749437,27.295839292170633,
93,22,BR1_3184338983,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,Ezreal,1.5,819.1873589164786,379.3679458239278,6.230248306997743,0.6,721.6252821670429,0.2708803611738149,405.91422121896164,0.40632054176072235,0.3197742663656885,33.34688019470703,
94,22,BR1_3184338983,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,UTILITY,0,Bard,1.8,267.26862302483073,271.8284424379233,2.0767494356659144,0.6,598.3295711060948,0.22573363431151244,341.67042889390524,3.0248306997742667,9.698645598194132,32.2587167129296,
75,18,BR1_3184353971,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,TOP,0,Gragas,2.0,640.4710920770879,370.8565310492505,5.685224839400428,0.6363636363636364,1456.1563169164883,0.22483940042826553,525.8993576017131,0.32119914346895073,15.74235546038544,56.223131290841565,
76,18,BR1_3184353971,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,0,Rammus,4.0,202.8693790149893,332.73019271948607,5.299785867237688,0.5454545454545454,1265.4282655246252,0.09635974304068523,509.10064239828694,0.2569593147751606,15.324154175588864,53.91302423406074,
77,18,BR1_3184353971,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,TwistedFate,0.5,435.1927194860814,360.5460385438972,5.524625267665953,0.22727272727272727,992.473233404711,0.32119914346895073,547.2269807280514,0.3854389721627409,6.7239186295503215,27.372690567188226,
78,18,BR1_3184353971,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,Vayne,5.0,745.8886509635975,498.2762312633833,7.259100642398287,0.6818181818181818,699.8608137044968,0.09635974304068523,526.7665952890792,0.6102783725910065,5.36017130620985,54.63324684601422,
79,18,BR1_3184353971,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,UTILITY,0,Morgana,0.7857142857142857,580.406852248394,278.60813704496786,1.220556745182013,0.5,1002.8158458244111,0.44967880085653106,384.9250535331906,0.8029978586723769,2.9398072805139184,15.234522759723259,
71,17,BR1_3184378279,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,JUNGLE,0,Kayn,1.0,430.2982349360925,355.47169811320754,4.893487522824103,0.5,1277.3097991479,0.3286670724284845,351.60073037127205,0.40170419963481435,9.712185027388923,25.449026277082687,
72,17,BR1_3184378279,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,MIDDLE,0,Galio,1.2,351.7833231892879,271.5885575167377,5.258673158855752,0.3333333333333333,835.7273280584297,0.18259281801582472,452.6475958612295,0.3286670724284845,3.911357273280584,20.3167000570811,
73,17,BR1_3184378279,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,MissFortune,1.8333333333333333,623.1162507608034,451.661594643944,6.7924528301886795,0.6111111111111112,552.0511259890444,0.21911138161898966,404.1874619598296,0.620815581253804,4.910322580645162,33.06778728124831,
74,17,BR1_3184378279,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,UTILITY,0,Morgana,1.0,221.1564211807669,225.7212416311625,1.1320754716981132,0.4444444444444444,731.1381618989653,0.29214850882531956,316.72550213024954,1.1685940353012783,2.7018989653073646,10.7628662022626,
67,16,BR1_3184391956,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,JUNGLE,1,Malphite,11.333333333333334,1030.673194614443,505.5079559363525,6.756425948592411,0.6071428571428571,1008.7637698898409,0.07343941248470012,597.2582619339045,0.48959608323133413,62.405042839657284,85.25128586921893,
68,16,BR1_3184391956,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,MIDDLE,1,Annie,2.7,792.4602203182375,390.1835985312117,4.969400244798042,0.48214285714285715,662.5948592411261,0.24479804161566707,459.8041615667075,0.22031823745410037,9.153635250917992,27.433359082962397,
69,16,BR1_3184391956,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,1,Ashe,2.4545454545454546,1011.6034271725825,412.68053855569156,5.997552019583843,0.48214285714285715,802.2276621787025,0.2692778457772338,431.06487148102815,0.8812729498164015,19.722717258261934,37.57641228803421,
70,16,BR1_3184391956,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,UTILITY,1,Braum,5.666666666666667,301.8849449204406,294.8347613219094,1.1260709914320686,0.6071428571428571,1049.37576499388,0.14687882496940025,377.89473684210526,1.3219094247246022,12.783623011015912,34.48128827149077,
63,15,BR1_3184409642,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,0,Malphite,2.0,357.96897038081806,342.7362482369535,5.500705218617772,0.42857142857142855,841.4809590973202,0.12693935119887165,394.1043723554302,0.21156558533145275,28.128110014104372,40.805629173009436,
64,15,BR1_3184409642,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,TwistedFate,1.6666666666666667,659.0691114245416,358.5190409026798,5.923836389280678,0.35714285714285715,796.459802538787,0.12693935119887165,446.8688293370945,0.33850493653032443,6.28277856135402,35.04331425634103,
65,15,BR1_3184409642,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,Lucian,3.5,574.5275035260931,364.950634696756,8.208744710860367,0.5,541.1847672778562,0.08462623413258111,402.48236953455574,0.6346967559943583,1.4712270803949226,37.54084419600992,
66,15,BR1_3184409642,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,0,Nami,1.4,334.8660084626234,254.47108603667138,0.8039492242595204,0.5,574.5698166431594,0.21156558533145275,246.17771509167844,1.0578279266572639,6.044132581100141,13.983430934509926,
87,21,BR1_3184536741,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg,Rebeca Diana,egirl,TOP,0,Jax,1.375,805.9885386819485,348.10888252149,5.902578796561605,0.275,1196.4183381088826,0.22922636103151864,540.9169054441261,0.4871060171919771,5.037392550143267,32.21706267481794,
88,21,BR1_3184536741,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,JUNGLE,0,RekSai,2.857142857142857,696.6475644699141,462.2349570200573,6.332378223495702,0.5,1902.0057306590259,0.2005730659025788,501.4040114613181,0.2865329512893983,10.685988538681949,60.131409263894476,
89,21,BR1_3184536741,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg,FEFE TA DE SWAIN,DEMON,MIDDLE,0,Swain,1.8888888888888888,763.2951289398281,348.08022922636104,5.214899713467049,0.425,1260.085959885387,0.25787965616045844,447.7363896848138,0.17191977077363899,8.783381088825216,39.5650648665958,
59,14,BR1_3184715735,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,1,Malphite,3.5,460.02616088947025,435.9712230215827,6.396337475474166,0.35,804.7220405493787,0.15696533682145192,515.4349247874428,0.35317200784826686,36.34002616088947,51.07512596470223,
60,14,BR1_3184715735,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,MIDDLE,1,Taliyah,0.5,209.43100065402223,257.9332897318509,4.708960104643558,0.1,626.0954872465663,0.31393067364290383,401.4388489208633,0.27468933943754087,17.02273381294964,18.89004491754453,
61,14,BR1_3184715735,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,BOTTOM,1,Xayah,9.5,1150.3204708960104,533.7998691955527,8.358404185742314,0.475,628.5284499672989,0.07848266841072596,533.3682145192936,0.47089601046435575,1.0930673642903859,57.34682145484204,
62,14,BR1_3184715735,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,1,Milio,11.0,170.3466317854807,333.080444735121,0.6671026814911707,0.55,456.69064748201436,0.07848266841072596,440.83714846304775,2.197514715500327,4.920274689339437,47.19858720719483,
55,13,BR1_3184733953,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,1,Rammus,11.0,238.55769230769232,347.34890109890114,6.181318681318682,0.4782608695652174,1252.912087912088,0.04120879120879121,484.7802197802198,0.32967032967032966,16.44144230769231,61.86898369111159,
56,13,BR1_3184733953,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,MIDDLE,1,Ahri,5.0,895.3021978021978,479.6703296703297,8.324175824175825,0.43478260869565216,575.2747252747253,0.08241758241758242,564.1483516483516,0.32967032967032966,1.4049313186813188,52.3305967976746,
57,13,BR1_3184733953,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,BOTTOM,1,Caitlyn,6.5,860.934065934066,432.89835164835165,7.9532967032967035,0.5652173913043478,660.0,0.08241758241758242,453.75,0.3708791208791209,2.250618131868132,53.18550198092209,
58,13,BR1_3184733953,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw,PabIo Escobar,INTEN,UTILITY,1,Milio,15.0,181.81318681318683,278.28296703296706,0.9478021978021979,0.6521739130434783,396.1401098901099,0.0,347.4725274725275,2.39010989010989,3.8470054945054946,48.699463685251416,
51,12,BR1_3184754326,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,TOP,0,Sylas,0.8181818181818182,673.3333333333333,360.5797101449275,5.507246376811594,0.34615384615384615,1505.8333333333333,0.39855072463768115,451.66666666666663,0.36231884057971014,8.993260869565217,36.87475166228257,
52,12,BR1_3184754326,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,0,Malphite,0.6666666666666666,404.67391304347825,357.75362318840575,5.326086956521739,0.23076923076923078,1212.7536231884058,0.32608695652173914,426.52173913043475,0.07246376811594203,34.55471014492753,35.48614857001867,
53,12,BR1_3184754326,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,MIDDLE,0,Fizz,2.0,891.6666666666666,494.16666666666663,6.557971014492753,0.6923076923076923,915.5072463768115,0.32608695652173914,556.195652173913,0.6159420289855072,4.229528985507246,58.06144224450286,
54,12,BR1_3184754326,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,UTILITY,0,Nami,1.2,338.3695652173913,258.5507246376811,0.9420289855072463,0.46153846153846156,954.6376811594203,0.36231884057971014,359.6014492753623,0.47101449275362317,9.020543478260869,21.465368512217122,
235,56,BR1_3184830428,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,TOP,1,Gangplank,2.4,582.8134556574923,482.72171253822626,8.226299694189601,0.3,982.1712538226299,0.1529051987767584,647.6452599388379,0.2752293577981651,11.916024464831803,45.6191382728916,
236,56,BR1_3184830428,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,JUNGLE,1,Malphite,13.5,1304.525993883792,567.0948012232416,8.103975535168194,0.675,954.8623853211009,0.061162079510703356,677.0030581039755,0.33639143730886845,50.75064220183486,86.95174497426159,
237,56,BR1_3184830428,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,1,Zoe,8.0,1254.1284403669724,430.45871559633025,6.605504587155963,0.4,657.2171253822629,0.061162079510703356,627.1865443425075,1.620795107033639,5.997706422018348,60.55653514258586,
238,56,BR1_3184830428,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,1,Caitlyn,2.6,783.6391437308868,424.4036697247706,7.370030581039755,0.325,640.795107033639,0.1529051987767584,543.9755351681956,0.7339449541284403,3.802813455657492,39.14923929216016,
267,70,BR1_3184941419,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,1,DrMundo,1.4,625.2732095490716,339.43766578249335,6.143236074270557,0.2413793103448276,1212.7320954907161,0.15915119363395225,493.08222811671084,0.7639257294429708,10.160944297082228,45.90272858423252,
268,70,BR1_3184941419,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg,FEFE TA DE SWAIN,DEMON,MIDDLE,1,Swain,19.0,787.8620689655172,412.80636604774537,7.1936339522546415,0.6551724137931034,659.7771883289124,0.03183023872679045,560.498673740053,0.3819628647214854,12.198270557029177,67.80340357676386,
269,70,BR1_3184941419,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,BOTTOM,1,MissFortune,7.666666666666667,1263.4058355437664,461.44297082228115,7.1936339522546415,0.7931034482758621,729.2944297082228,0.09549071618037135,472.10610079575594,0.5411140583554377,3.7955649867374004,57.98919817146388,
264,69,BR1_3184954588,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,1,Zaahen,2.3333333333333335,777.562254259502,399.5019659239843,5.399737876802098,0.39622641509433965,1383.9580602883357,0.235910878112713,499.00393184796854,0.3145478374836173,6.9867627785058986,40.706230842176495,
265,69,BR1_3184954588,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,JUNGLE,1,Jayce,3.7777777777777777,1341.1533420707733,581.6513761467891,6.133682830930538,0.6415094339622641,995.2031454783748,0.235910878112713,564.5347313237222,0.235910878112713,10.722018348623854,61.88194791730483,
266,69,BR1_3184954588,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg,FEFE TA DE SWAIN,DEMON,MIDDLE,1,Swain,5.833333333333333,1128.5452162516383,420.05242463958064,5.26867627785059,0.660377358490566,1443.48623853211,0.15727391874180865,573.0013106159895,0.20969855832241155,8.49819134993447,63.06412923224576,
46,11,BR1_3184981799,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,0,Malphite,2.1666666666666665,712.3366336633663,422.3762376237624,6.534653465346535,0.5,765.4158415841584,0.17821782178217824,478.3069306930693,0.38613861386138615,21.985366336633664,50.918601831415614,
47,11,BR1_3184981799,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,0,Rammus,2.0,241.06930693069307,315.2970297029703,5.138613861386139,0.5384615384615384,1223.019801980198,0.20792079207920794,445.09900990099015,0.3564356435643565,9.802693069306931,35.81930861035015,
48,11,BR1_3184981799,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg,FEFE TA DE SWAIN,DEMON,MIDDLE,0,Swain,2.3333333333333335,839.5247524752476,371.79207920792084,5.198019801980198,0.8076923076923077,1181.019801980198,0.26732673267326734,460.84158415841586,0.14851485148514854,5.530930693069307,39.376562329065834,
